Estado,Sumatoria,Mediana,Varianza
Healthy,8.510021638006695,13.203714145324838,7.506019569725879
Healthy,8.441085021749302,13.129264184730788,7.364373431372089
Healthy,8.46958670766291,13.359528723658128,7.442136271385096
Healthy,8.541541995346831,13.472547429710376,7.548771252255656
Healthy,8.54120126677719,13.64514041379379,7.552591813804248
Healthy,8.465951685416675,13.578948245921147,7.455965669331429
Healthy,8.440374685064993,13.419720233399355,7.41793863498203
Healthy,8.333137732670844,13.332973641971066,7.2955342252751105
Healthy,8.947774844949537,14.033841904723099,8.045033420133398
Healthy,8.780466065451174,13.824645504822477,7.83385299495164
Healthy,8.900769904851488,13.445067692777458,7.961117962417362
Healthy,8.84093858094256,13.661223039070515,7.903620333148716
Healthy,8.909537110653483,14.153583167318201,8.009246642749432
Healthy,8.869212704315911,14.084398623461588,7.977658739984851
Healthy,8.923277295720332,14.073899015955035,8.021125047725866
Healthy,9.413764957054958,14.286728770209377,8.621379948000184
Healthy,9.415968091949287,14.245092659627304,8.629394648429535
Healthy,9.432324827931936,14.358017401888405,8.655787647712254
Healthy,9.513227165145663,14.378483776712065,8.756999865049979
Healthy,9.574111423298705,14.426819199195204,8.828530305845367
Healthy,9.57079604314011,14.196407685031781,8.775359618278836
Healthy,9.400815588750044,14.294552615041951,8.545069089180032
Healthy,9.432401286473102,14.377897398933829,8.571414515103084
Healthy,9.581415460006866,14.428484475152835,8.735932307792032
Healthy,9.458465353575013,14.345648215202663,8.623375707499726
Healthy,9.482054982182902,14.337174409490125,8.628654457637387
Healthy,9.585004944259747,14.49108660499722,8.754611325108115
Healthy,9.211481209687335,14.261006452482913,8.358608640354603
Healthy,9.371955450714433,14.331083769354452,8.55036030552011
Healthy,9.060116375915737,14.06074577259817,8.139504568780193
Healthy,8.973906055337526,14.023006905736759,8.056204982325594
Healthy,8.963619278935047,14.076160542448637,8.025455526856502
Healthy,9.020599181896168,14.035059453120406,8.095212112595851
Healthy,9.0411793807838,14.08375909056638,8.11264705353428
Healthy,9.042860807755211,13.891664486780035,8.085199043334091
Healthy,8.837354951546711,13.883511749258652,7.832743997039128
Healthy,8.786559985891804,13.962797118593947,7.742353902667794
Healthy,8.86526551323541,13.818679298735768,7.86256666335083
Healthy,8.92066392174025,13.935231176273021,7.903440575965301
Healthy,9.105320663961447,14.32211621034791,8.19779747986279
Healthy,9.0800116169501,14.307889635154146,8.183267599373584
Healthy,8.989081174718287,14.206213885825555,8.076705445764656
Healthy,9.07174829977291,14.29409603252591,8.155697198649204
Crackles,8.428929829994974,13.341355507871976,7.316830643159653
Crackles,8.26434313239923,13.076027588686797,7.132760099408323
Crackles,8.277317040064093,12.941250782167348,7.127855967019757
Crackles,8.182802086343749,13.141603359002694,7.048830978092231
Crackles,8.12465629075422,12.994395508559338,6.98028198461485
Crackles,8.244218190406494,13.089080171129098,7.130887716382228
Crackles,8.159074669580384,13.209386481169808,7.0418209151834015
Crackles,6.415434134265034,11.769694046573377,4.943313074568301
Crackles,6.355868159418651,11.7528158951383,4.884205079933987
Crackles,6.446566433554754,11.758963145264811,4.954992878136523
Crackles,6.443587438658023,11.654163463233711,4.939212803894563
Crackles,6.367974385891558,11.647159222067325,4.8744915058665175
Crackles,6.47550510720881,11.664737926896784,4.974632541856814
Crackles,6.8578932233144805,11.905273405105024,5.464699763346082
Crackles,6.834633954614968,12.018576755913964,5.442583569826388
Crackles,6.87852878368167,12.074781288926342,5.513530557155
Crackles,6.990997553903497,12.031233289961284,5.609176603269864
Crackles,6.847941603004436,11.92897293106808,5.457660560695006
Crackles,6.983391153860858,12.09301948802138,5.6385144449433895
Crackles,6.905034242081564,11.897478863313884,5.53969221310383
Crackles,7.082687842632695,11.862614501688853,5.716174805707769
Crackles,7.019393853196386,11.917510644748697,5.6761432830684475
Crackles,6.9226848855955785,11.825402275449795,5.569277093211
Crackles,6.945391183807146,11.978900439920764,5.574441021648372
Crackles,6.778222701321432,11.814993751124302,5.382802058709286
Crackles,6.198898749984845,11.131727736549303,4.511571761171686
Crackles,5.973102500402416,10.194327148412556,4.148450653368631
Crackles,5.921528497323524,10.184415039673741,4.056288108367899
Crackles,7.579637264398409,10.930169256478996,5.953991667331465
Crackles,6.429969782950204,11.860128978355432,4.9532801488863765
Crackles,6.549725551865443,11.817053771481294,5.080465028593515
Crackles,6.608362323675438,11.947794702232127,5.171078100713487
Crackles,6.523202392879272,11.821645698685828,5.067519027894922
Crackles,6.542830418778999,11.782173040066967,5.064605997938148
Crackles,6.511247398245134,11.71484376943676,5.061514359999864
Crackles,6.494662438157444,11.71162312495839,5.002385010153956
Crackles,6.65897142412992,11.979643477818394,5.224494652059728
Crackles,6.718514586202686,11.838903660128704,5.253261922780304
Crackles,6.562111137531317,11.736081420890342,5.117002318608583
Crackles,6.564369223251383,11.773571509579808,5.121996598454969
Crackles,6.623385100481985,11.763069201001665,5.170009803197669
Crackles,7.1014870230053,12.134899343421466,5.798174338082407
Crackles,7.140590093323391,12.232224550451654,5.819946544337934
Crackles,7.243246823008154,12.34657601814452,5.955995531365744
Crackles,7.163960382868487,12.104014765963514,5.866452582255966
Crackles,7.084091409585686,12.147762047517306,5.7856913159238115
Crackles,7.088089250774852,12.179482180100436,5.7972449606541705
Crackles,7.038060064436181,11.994052694523013,5.714512080768705
Crackles,6.982028012601994,11.907928161971904,5.649528132676646
Crackles,7.041214781227015,11.794089793248242,5.680441606111073
Crackles,7.011472353577441,11.882861640253784,5.671736645928109
Crackles,7.043593084731402,11.618752151287152,5.632249572887116
Crackles,6.9681755063855615,11.913505690970489,5.603562398775216
Crackles,6.964097824522155,11.856529757443111,5.596789455174981
Crackles,7.126003655694897,11.962128861026839,5.8002121884376745
Crackles,6.624729586809428,11.197699367977972,5.086600672964345
Crackles,6.54685344571858,11.248346922588755,4.996819815503804
Crackles,6.285522690202981,11.070181552105842,4.703940078572523
Crackles,6.117039211684088,10.67765105298342,4.434898542109137
Crackles,6.144317614024259,10.678682182634715,4.464667341305401
Crackles,6.019668143553552,10.671509199246396,4.317718621323777
Crackles,6.148821110452683,10.796878562758629,4.471781436237162
Crackles,6.138017342152215,10.56392783206586,4.389137965226938
Crackles,5.9556279437456165,10.409341015823427,4.204156591573059
Crackles,6.013117508357438,10.641159935468526,4.30682869830711
Crackles,6.463482738930846,11.878402069821712,5.010542945139133
Crackles,6.488949538273534,11.664402679417039,5.01309669710455
Crackles,6.4351927561128015,11.670808157305332,4.939854741978651
Crackles,6.3934453824926845,11.686825355505476,4.886929142305869
Crackles,6.495568585994885,11.67407487907968,5.0355598432354505
Crackles,6.492453843442035,11.678537759767705,5.045719581936404
Crackles,6.469087035692907,11.66867586430399,5.007578001352225
Crackles,7.055408436778904,12.089579599505434,5.654855379534327
Crackles,7.271828352387762,12.308004410797354,5.94837396878527
Crackles,7.057787376404546,12.123215221403917,5.7142285636541486
Crackles,6.870959776551685,12.11355640551529,5.521634919308921
Crackles,6.897280141075202,12.078500232025839,5.535851870442486
Crackles,6.9131220243613845,11.934327812426284,5.527284441616055
Crackles,6.991628896769993,12.086923147698977,5.6597411000328455
Crackles,7.061898193990672,12.023002761138928,5.710078064835684
Crackles,6.620276820612323,11.832888310295049,5.211040675602414
Crackles,6.461147994587711,11.685906721807315,5.002732013644813
Crackles,6.548620430444151,11.707099101394823,5.099277805111178
Crackles,6.47586363252576,11.720105640740654,5.029430435918557
Crackles,6.521097348769137,11.577335181493432,5.061796733243685
Crackles,6.480421940492714,11.655576921320824,5.0359233650250586
Crackles,6.506959209572445,11.69072233245748,5.041022349004181
Crackles,5.766105682216249,10.002946666397264,3.867283654011711
Crackles,5.751089987473419,9.97526805419703,3.8302246419619066
Crackles,6.032696666297209,10.66453503469952,4.347700664752477
Crackles,5.970806607339058,10.212176985645014,4.173962382132734
Crackles,7.007078595263596,10.893597646618948,5.426457215691642
Crackles,6.948897392235495,10.944457637330204,5.3472306845813184
Crackles,7.27410151727395,12.058278032752355,5.930115920743109
Crackles,7.450037703768631,12.167752120827826,6.189014640874461
Crackles,7.383051400427271,12.159756281672959,6.084063307481377
Crackles,7.208001953134691,12.0716659930728,5.857069163401728
Crackles,7.244340042448704,11.898857506099274,5.849610192327906
Crackles,7.979901675296069,12.459702861059332,6.757942026642149
Crackles,7.943123040731145,12.365863326773416,6.736294298802577
Crackles,8.074275377211633,12.432468600184928,6.8605853403763515
Crackles,8.052523531043128,12.342387162374976,6.819075937859758
Crackles,7.959586847072203,12.375229424090513,6.730897062406391
Crackles,7.96934673395585,12.443361534126248,6.744468708777334
Crackles,7.974361193403261,12.44962363947614,6.747495642116491
Crackles,7.9761786426902646,12.369091666808076,6.767786303929318
Crackles,7.815101533329534,12.321400034125231,6.551675334769271
Crackles,7.868439704293021,12.263177862639676,6.606659832104518
Crackles,7.902505213635912,12.29899452605613,6.647087753587642
Crackles,7.671528479856915,12.502642140186415,6.4397200052063885
Crackles,7.742828031044716,12.505470582774972,6.5063789678671515
Crackles,7.825316189191253,12.450043940334618,6.613198556117143
Crackles,7.786792870588115,12.533415647625286,6.54288569096402
Crackles,7.625182722473547,12.561312222745244,6.359377106654662
Crackles,7.728366661598162,12.555652207155367,6.486182738309338
Crackles,7.766575873845516,12.501059803111833,6.486382138027283
Crackles,7.769892256880508,12.447158061924853,6.535793019361491
Crackles,7.672118618278318,12.475407225739948,6.454358249369727
Crackles,7.700443742712373,12.592212174082428,6.452969302864058
Crackles,7.548578037527662,12.448058058069346,6.300175937482294
Crackles,9.171738294314725,13.614835914068001,8.29352419858119
Crackles,9.237203723232016,13.600448665480519,8.354550287563455
Crackles,9.227408537042134,13.700490986107935,8.349784243228301
Crackles,9.085614873937196,13.414358536348653,8.16440018410695
Crackles,9.52792961142409,13.88043706894334,8.640266982269452
Crackles,9.07343102929487,13.740640367694505,8.190001377443789
Crackles,9.154046722042827,13.92062058735014,8.307774898319703
Crackles,9.068787240628145,13.860661616987754,8.187984470102846
Crackles,9.132264254354512,13.843343395823352,8.275603813786464
Crackles,8.92554814412309,13.910319253099747,8.025110459051264
Crackles,8.37366753057834,12.950488891137583,7.27521460392693
Crackles,8.419123945601141,13.25784256590982,7.377731498298409
Crackles,7.928653576275692,13.460082336611203,6.803865469501652
Crackles,7.937125346373838,13.403367135555788,6.828765341115621
Crackles,7.854153491736288,13.616752847192155,6.71543170453915
Crackles,7.969518743986161,12.875152186358184,6.795122507588829
Crackles,7.835749322072573,13.20396665385255,6.6879389338145
Crackles,8.017020730356498,13.409066179098014,6.8940047178858395
Crackles,7.808695562957278,13.279975944217039,6.669033898689211
Crackles,7.823850516324441,13.179288387181508,6.673386046266223
Crackles,7.792892089084523,13.214840152986467,6.6305120684456025
Crackles,7.927057181974264,13.47152138870495,6.814611722745437
Crackles,7.998190054443525,12.792655520075698,6.877414977469902
Crackles,8.428255658050462,12.618210089819867,7.292591372720575
Crackles,8.239724607197576,12.48981206214354,7.104190506964971
Crackles,8.33774872443885,12.618064278562986,7.205464834524567
Crackles,8.959634747890215,13.697278518111128,8.097489658712847
Crackles,7.4517091717263675,11.3095363765867,5.9720423976913395
Crackles,7.0339115466628614,10.416912813772536,5.0977837178319785
Crackles,8.580711317691588,12.801313658974045,7.483952688640602
Crackles,6.824907181902208,12.010318548030702,5.402377935335733
Crackles,8.030755332391927,12.373127955610714,6.827623915744718
Crackles,8.77211363340692,13.043555154230432,7.7149899628286045
Crackles,8.947327223571424,13.236005514086528,7.880234691846029
Crackles,8.74942972153516,13.130808972660274,7.705171175160669
Crackles,8.761920267141674,13.104132101314805,7.673381101536911
Crackles,8.841050901338317,13.174097865900729,7.723309507072715
Crackles,8.665564256401105,12.551387870663754,7.496008308547556
Crackles,8.464964670310945,12.245033345773736,7.135246664288877
Crackles,8.966722641745996,13.523666128880446,7.977775063788186
Crackles,9.024466965764715,13.630759914752204,8.068736071183226
Crackles,9.057653597164544,13.779334794477247,8.110427182024582
Crackles,10.05120229797513,13.839399935241163,9.101229544602303
Crackles,10.261462583086141,14.51766010855037,9.462496993298178
Crackles,10.146959927110826,14.316494228271033,9.297515438425279
Crackles,9.29332863946189,14.372205129509394,8.398352795013988
Crackles,9.373295473374908,14.427321063666353,8.444387264388185
Crackles,9.37934964904876,14.40956552269153,8.523548926240503
Crackles,9.348848426847635,14.37900367685715,8.457348974344377
Crackles,9.23823430656447,14.521209338903022,8.347169320760838
Crackles,7.167023934984202,12.287072568941191,5.867360015013719
Crackles,8.018651241758237,13.303580064145274,6.900943629519106
Crackles,8.014292215083973,13.082470969965318,6.874010133565702
Crackles,7.186618364103722,11.95400007518642,5.834900650470502
Crackles,7.114015284974084,11.738100222815829,5.725490979274082
Crackles,7.144356824154599,11.842513046083246,5.760610211970288
Crackles,6.329486984878046,11.880250076325485,4.853035781164679
Crackles,6.391055477438073,11.65255585391948,4.876783240256522
Crackles,7.0100618659438325,12.93225567455196,5.729431355691341
Crackles,7.037296292864524,12.638712191652209,5.7295615136947635
Crackles,7.397796624651497,11.476460454972303,5.966262077228559
Crackles,7.640635804779709,11.111820262239021,6.070388663550944
Crackles,7.184778685069803,12.420477611187074,5.900233160634433
Crackles,7.135838980210789,12.328265243344386,5.833598488350626
Crackles,7.1026157963746614,12.493295617519172,5.820987951213858
Crackles,7.103965664176215,12.391455078468134,5.818533660904081
Crackles,7.209047327869107,12.534264084288248,5.950806098638942
Crackles,7.166404895636829,12.624517951957555,5.854985449180862
Crackles,7.183370056125504,12.566957734373148,5.928739034386221
Crackles,7.298019507366838,12.560782631082505,6.025067845739651
Crackles,7.3562503117086,12.666489745354921,6.128690159904916
Crackles,7.260814832315263,12.673247985431582,5.990122203541911
Crackles,7.324771554294813,12.765137222720837,6.046263438068468
Crackles,7.335844574056664,12.595191918208723,6.095121113752041
Crackles,7.392528703012092,12.7140223352042,6.133147693738329
Crackles,7.358697490068824,12.707927504753007,6.106274666348078
Crackles,8.160777993346223,12.903974024467034,7.016939520317777
Crackles,8.10572132599954,12.88098436490804,6.942142186079796
Crackles,7.8855192038578075,12.757057515301417,6.7329731743417405
Crackles,8.129679426168854,13.018758233904345,6.992674305940205
Crackles,8.129549878667527,12.958871918591827,6.986622226462532
Crackles,8.091956364587201,12.945232100124196,6.931149159405246
Crackles,8.09304970175609,12.951574564678406,6.973252326847456
Crackles,8.133767486598202,12.907824581275673,6.976210258579979
Crackles,8.007661877345207,12.97187690503582,6.873005591236459
Crackles,8.044766821622542,12.949023619629743,6.931416424298047
Crackles,8.037407128020002,13.080398292942691,6.9311804543917255
Crackles,8.086768269042201,13.033661982864608,6.985226950897256
Crackles,8.18548058640114,13.195378557547995,7.0616448993064544
Crackles,8.125918997199607,13.10626110671793,7.026293335628895
Crackles,8.208545630055687,13.131456053838864,7.145459952047966
Crackles,8.153329515331613,13.09931485983484,7.0690282207573345
Crackles,6.565652329421401,11.914984650078217,5.067287188961285
Crackles,6.7004553739218355,12.027632750994629,5.25822295986205
Crackles,6.532997574651622,11.991590869546796,5.045446348340589
Crackles,6.6776902226769685,12.301545736902899,5.228887656642476
Crackles,6.616359532270757,12.097381314792658,5.1478777953080845
Crackles,6.596675342396544,12.28605394851499,5.129812841510408
Crackles,6.592124142450764,12.199001243474113,5.137978747596403
Crackles,6.628812370291194,12.240872615129692,5.156794733900414
Crackles,7.313875000798021,12.459460038554763,5.952430444803553
Crackles,7.289882417206721,12.335577885701175,5.933916970886372
Crackles,7.213106334162964,12.367523311089728,5.869848450223902
Crackles,7.277497314557645,12.41932215299324,5.951190168059773
Crackles,7.21088113413083,12.46137896618571,5.904089250554294
Crackles,7.186278733041084,12.595130242142375,5.862812873785967
Crackles,7.29079643857687,12.515380736615345,5.986917567418573
Crackles,7.231517200060158,12.365067411616993,5.9322460364859975
Crackles,7.205819516842449,12.498519944822066,5.92964875336414
Crackles,7.2040185739630695,12.493968054332752,5.908501809408653
Crackles,7.161989166248392,12.49889464935307,5.858160696081461
Crackles,7.112491372579495,12.387720966508393,5.785934526211546
Crackles,7.1810562690103525,12.335711887861567,5.901447957313395
Crackles,7.091253744674069,12.408157562851319,5.820165271775166
Crackles,7.220466149360138,12.456003652906228,5.944060525382368
Crackles,7.168026393441526,12.575778269406527,5.892742764659201
Crackles,7.204157532695513,12.708617715853556,5.928774859204094
Crackles,7.116813162860746,12.671850895397665,5.831501900459026
Crackles,7.100294367810707,12.596920543724773,5.8298483066821705
Crackles,7.1868151054614815,12.64583708500975,5.887804300920376
Crackles,7.187172856231196,12.692297763065412,5.914877659429588
Crackles,7.272841758530951,12.668892025194861,6.007233007321226
Crackles,7.2894942603189845,12.62880263523481,6.0349236009148415
Crackles,7.258476176471074,12.61978955781179,6.0232009429791065
Crackles,8.456497071276111,13.357646407151263,7.424730363919741
Crackles,8.272385142446273,13.3864906243197,7.212605933961977
Crackles,8.247626348869394,13.290806386710184,7.191641128673708
Crackles,8.32773381781254,13.312204904355587,7.262214786148513
Crackles,8.389039215242063,13.316229733998178,7.335715557430047
Crackles,8.422880566558621,13.372518688152157,7.3720944965729
Crackles,8.343397232419274,13.352605966229522,7.295167157000024
Crackles,8.25215355379497,13.352464988252871,7.202633745807846
Crackles,8.03586067654516,12.890929749161346,6.907295718795668
Crackles,8.014985618360857,12.847842702111366,6.894880183110614
Crackles,8.204353966056697,13.044306725221624,7.110159773518166
Crackles,8.097663984898379,12.885334141012025,6.994907539448753
Crackles,8.116872048043131,12.938347870475353,7.019742333141473
Crackles,8.172412201484011,13.116594735290935,7.081416221966069
Crackles,8.228433748584715,12.990761970866128,7.130327304704157
Crackles,8.158804684478453,13.015333154288468,7.052896929043643
Crackles,7.302617748501935,12.652808983065645,5.988685641579865
Crackles,7.189858849351099,12.663651469580234,5.8721498667611645
Crackles,7.304089746598414,12.7420688092347,5.980793367959546
Crackles,7.2865347310001765,12.931114078436552,5.95036725438468
Crackles,7.301310750865446,12.675150832931791,6.006710004022156
Crackles,7.384360779658846,12.81499808971658,6.084710305857956
Crackles,7.37914282684663,12.767227613257605,6.095768096152755
Crackles,7.3001112574716505,12.837712156383226,6.0230625469541135
Crackles,7.032814801064224,12.497409936188083,5.681694337465668
Crackles,7.141050526905965,12.384584592792475,5.7947255195940945
Crackles,7.256055811062002,12.442276725670201,5.870395621032522
Crackles,7.141074999562194,12.297248659537138,5.773883712431741
Crackles,7.137931412890058,12.359416603742403,5.816076846592806
Crackles,7.2476514856699055,12.580431923884165,5.941944284190892
Crackles,7.210670499296837,12.449417202472654,5.892976240711161
Crackles,7.204451495020605,12.437648564475502,5.905498820309568
Crackles,7.228068865791937,12.500018563184955,5.943033992048056
Crackles,7.244217768792139,12.515637315610025,5.970981021417345
Crackles,7.219763361715426,12.642164176974497,5.94849273334962
Crackles,7.199668466448947,12.52636805486453,5.931537369432147
Crackles,7.192169893642508,12.44587479548977,5.943571965200672
Crackles,7.262256996068746,12.369966989484748,5.983833475615359
Crackles,7.123320245680482,12.467175538474628,5.816266184482409
Crackles,7.267189252114369,12.479111499565537,5.985232834898716
Crackles,7.297231868963064,12.538826772185844,6.035329416821422
Crackles,7.268061105687867,12.634702358607885,6.003501757896119
Crackles,7.282576053220445,12.545612077166517,6.0160515211967365
Crackles,7.339711673587603,12.645310995170805,6.113776377959547
Crackles,7.3815201269950075,12.683726874433564,6.133403305054098
Crackles,7.378656084267572,12.540737652364673,6.130850029806637
Crackles,7.324099446115554,12.559837626074913,6.068432455380426
Crackles,7.493461724080634,12.567111265270894,6.22978482906813
Crackles,8.378693547707348,13.35826976651129,7.326135986097771
Crackles,8.531532342835929,13.325556802255367,7.49508618839842
Crackles,8.471838870690808,13.352772593909643,7.395446991560388
Crackles,8.477419364668389,13.33122869312619,7.4339520427727805
Crackles,8.463114936099455,13.35262644412496,7.422010740222901
Crackles,8.398335411309555,13.127687984469913,7.3482536236138865
Crackles,8.486887307741414,13.257468239021351,7.442977929617488
Crackles,8.424746412910292,13.329829841761368,7.382183610061659
Crackles,8.054568286258263,13.075624182547882,6.95181706558365
Crackles,8.104435886001598,13.095191289975409,7.020518309049361
Crackles,8.015534227454758,13.036397384831199,6.89823263429824
Crackles,8.058061784945265,13.073304112041022,6.9780060192248525
Crackles,8.027353377179654,13.005058968444361,6.913392255790107
Crackles,8.102107508476486,12.997290080427483,7.007743485241829
Crackles,8.020730494865015,13.029303938020423,6.907275664069945
Crackles,8.104596179846126,13.126081853916977,7.022519645691764
Crackles,7.413063673862248,12.77812829412951,6.115763050531417
Crackles,7.453851961877964,12.949831632592476,6.155442782672567
Crackles,7.401719888904646,12.801855080381573,6.088786731682768
Crackles,7.42869370750545,12.799372383241776,6.160452239330399
Crackles,7.332284186590186,12.711695178750896,6.01483895334396
Crackles,7.434931469849674,12.689799012198419,6.143185599293342
Crackles,5.935320021124765,11.222999731003702,4.343315866167462
Crackles,5.883483604249563,11.074435980338626,4.257898621795275
Crackles,5.813925185990564,11.207566269732908,4.207323269480299
Crackles,5.80292426298302,11.036105804041492,4.176001395678002
Crackles,5.710233018292108,11.222446711341588,4.115834288411762
Crackles,5.825244147268947,11.205365693139647,4.202503171579977
Crackles,5.782989964670386,11.149732382846647,4.127988793600452
Crackles,5.953068969912887,11.26690937673465,4.385199610088869
Crackles,5.710481313970653,11.018732165777193,4.08058769907855
Crackles,6.285938235445023,11.453536050616798,4.767067609373163
Crackles,6.247968486421373,11.420765171385513,4.669161946524703
Crackles,6.297588598575658,11.42280430789604,4.7785931079816395
Crackles,6.263321979556023,11.372146707490284,4.715434208151391
Crackles,6.345304965898715,11.344179267977179,4.839067972214031
Crackles,6.1794055059366,11.304922265575662,4.613504551414783
Crackles,6.181159989572519,11.430820415785666,4.632562566025589
Crackles,7.169195470262747,11.334384970093172,5.73738150717313
Crackles,7.289622980681996,11.469260422619362,5.876378261623205
Crackles,7.158213306769016,11.288734591190165,5.745951130943429
Crackles,7.2263883862076,11.338571923418861,5.777977700214892
Crackles,7.154395914282027,11.290803311283906,5.730994647310181
Crackles,7.18551844132828,11.31320605703652,5.746043241722047
Crackles,7.184580656411647,11.377295725987349,5.783445558730699
Crackles,7.107202719979194,11.655529910076101,5.646970710559729
Crackles,7.146265478124998,11.718738136572307,5.721698860778806
Crackles,7.024975221011567,11.707189898055613,5.569708124805261
Crackles,7.095569782473276,11.630522691601398,5.652076817239192
Crackles,7.213234147467012,11.780068575190594,5.765242483284099
Crackles,7.0628264749364265,11.548905728187258,5.600413722687089
Crackles,7.352247382381051,12.212600701307634,6.060149477136527
Crackles,7.427519189805556,12.132643695835437,6.137931212349848
Crackles,7.4298106965555295,12.216138253295588,6.141467181826223
Crackles,7.677773388982041,12.311075878281736,6.412181000504404
Crackles,7.640614762089804,12.353563152141719,6.359123041587821
Crackles,7.745727658732981,12.612623847868734,6.542245227846955
Crackles,7.915961126899723,12.224829682986307,6.613267495001342
Crackles,7.921179910983484,12.27538155844941,6.613919789489277
Crackles,7.893252186042828,12.23857666269966,6.591032066691179
Crackles,7.83669609370492,12.243262491167133,6.553829177989154
Crackles,7.826619609807082,12.245864567282085,6.537545853698815
Crackles,7.8397755880573925,12.217368290097337,6.552849260902364
Crackles,8.259759157344646,12.614036062027656,7.0432492832702485
Crackles,8.29361524922174,12.60585712289269,7.087552919754549
Crackles,8.271264331510128,12.583103128831508,7.083062742069712
Crackles,8.279995390441364,12.538000460268096,7.0822825046840885
Crackles,8.278694809911881,12.521119131800642,7.040534817731427
Crackles,8.283533132490465,12.58471975355275,7.090309898765362
Crackles,7.990438900794203,12.340171683638836,6.693336618868176
Crackles,7.97113250745351,12.289551985085033,6.7288653933787685
Crackles,7.961132815648733,12.317625196894573,6.71165567115511
Crackles,8.065177659970667,12.447799894602626,6.833771011188351
Crackles,8.022308755559985,12.566998278505778,6.826647994922393
Crackles,9.198735532576286,13.786286080218995,8.281929631332607
Crackles,9.328307289771944,13.932568338797246,8.450360725487052
Crackles,9.400236701616693,14.033013809574639,8.530669971933325
Crackles,9.421441123046597,14.05499118207315,8.583942145810136
Crackles,8.304365595678302,13.448690700065132,7.244461036061899
Crackles,8.173262872752929,13.389038498000394,7.116009012517496
Crackles,8.370436841928596,13.666429520108693,7.35567584749313
Crackles,8.48831898967462,13.847468883337877,7.4972328003082955
Crackles,8.771170341060934,13.63981231675612,7.815343748375862
Crackles,8.909383160311586,13.702595614582918,7.95560911149621
Crackles,8.939898321865005,13.768265225720068,8.00006647849428
Crackles,9.021454076212853,13.827624929134847,8.043405261420453
Crackles,7.165893835450136,11.37626248480999,5.727998710609385
Crackles,7.177174398563352,11.52208573630671,5.7741657049930115
Crackles,7.092796112544118,11.3266223335929,5.611566630197213
Crackles,7.0358191279707505,11.438821746307068,5.6286604159252365
Crackles,7.219284621422668,11.700483608753922,5.846428865091088
Crackles,8.102919645485231,12.279733642974772,6.930443311925192
Crackles,8.42524505158242,12.509137245597735,7.254692517584555
Crackles,8.242351292799542,12.677185391550093,7.096174341366239
Crackles,7.395485056697278,12.405119081721555,6.143368201757504
Crackles,7.32453543777828,12.434931997992326,6.076307124535139
Crackles,7.254220182382581,12.313487529267555,5.969584327674746
Crackles,7.322654648365658,12.32573482797018,6.069340852694699
Crackles,7.314292895740924,12.520219008018437,6.0561225158479965
Crackles,7.089767854205012,12.473122546119447,5.794963442742738
Crackles,7.081992880003425,12.420869010821729,5.787312468868151
Crackles,7.108804769750258,12.460454476800786,5.81619762401294
Crackles,7.094695320757837,12.39782090630412,5.802790418350291
Crackles,7.117369553250061,12.500468708116438,5.818855796715407
Crackles,9.742431430658703,14.217970067755477,8.940784732840953
Crackles,9.759828798384588,14.020522940495193,8.92286099639006
Crackles,9.742816194791553,14.26517019709518,8.928651396780861
Crackles,9.800202968463422,14.104951341322192,8.971309394380427
Crackles,9.767101687492405,14.257184396319396,8.951185560884886
Crackles,7.349768942583919,11.458766658236554,5.885783634136292
Crackles,7.228268501877182,11.646210809089375,5.837453246473874
Crackles,7.267942063450742,11.625160194292107,5.864516574738512
Crackles,7.28588254945403,11.734195764792608,5.906520653802202
Crackles,7.339588788487928,11.717617250576433,5.941359101867527
Crackles,7.339584773993245,11.728316950459737,5.939568274215904
Crackles,7.350724890757568,12.326116969401278,6.052906509528955
Crackles,7.4083417946843095,12.414910144105786,6.150783902470931
Crackles,7.435158148443767,12.403407844900968,6.185457720391362
Crackles,7.506645652979041,12.421837052304205,6.236887443391013
Crackles,7.387441338639189,12.384909923049511,6.101933241789185
Crackles,7.600950254046443,12.281681107580965,6.322454049219198
Crackles,7.07488857844726,12.306886912077283,5.76941432346183
Crackles,7.068296740772677,12.384577337296934,5.761196148369081
Crackles,7.097352729925737,12.399169819924655,5.797364431615193
Crackles,7.109634685182351,12.427474358603831,5.8133423574831165
Crackles,7.069441420274887,12.367264315589928,5.776501159203076
Crackles,7.098112670643296,12.40991781919936,5.8063707711348185
Crackles,9.747941653112907,14.23835939887733,8.93487215710243
Crackles,9.768003329542553,14.203666152353588,8.935564230054837
Crackles,9.797876889812029,14.321535253905498,8.97567592094042
Crackles,9.735151208173297,14.285425110976123,8.930548596654377
Crackles,9.729098761580035,14.26043413957374,8.928228413831794
Crackles,7.29178005374221,11.448617009466684,5.833863844010654
Crackles,7.329456157667458,11.483384538572505,5.884022308385223
Crackles,7.406202113985683,11.440642270181533,5.919764300270113
Crackles,7.283414864563508,11.427698834000305,5.829441597699809
Crackles,7.456393636218811,12.402062699229056,6.212118260161999
Crackles,7.431349437769136,12.536746001808844,6.2104588015551885
Crackles,7.595623179937596,12.622882710859987,6.360403482883944
Crackles,7.529570003432936,12.575284707353244,6.284063963299275
Crackles,7.1133722128299715,12.480174477891447,5.833056064927334
Crackles,7.124266410611691,12.394935763569528,5.837890296119816
Crackles,7.141848243111627,12.364866574684648,5.853790271971044
Crackles,7.151447942285282,12.38062124469621,5.870894813825341
