Estado,Sumatoria,Mediana,Varianza
Crackles,0.004932413785393914,0.0002973393886351724,0.019119272896234836
Crackles,0.0015465529329469982,0.00014210595279208919,0.006396528050884384
Crackles,0.0015066069827849823,0.0001132122058010898,0.005913074203079233
Crackles,0.001414661853951919,9.304212004697527e-05,0.005533930687092745
Crackles,0.004197801924817247,0.000129593790258895,0.01434683293617445
Crackles,0.004087658122700289,0.00013197671936404263,0.014002499261235474
Crackles,0.004453905271037761,0.00015179572290964822,0.015306354724133373
Crackles,0.0042084858888616974,0.0001442673108976317,0.014460165221341699
Crackles,0.004234511212379182,0.00013348578017050158,0.01454953283729756
Crackles,0.00499374567485053,0.00013980470648226946,0.01765692508021711
Crackles,0.0050944111496079,0.0001479196956853762,0.017927897836034764
Crackles,0.004952089433952115,0.00015628655536173175,0.01754810814583441
Crackles,0.0050133898656092996,0.00013406100991475816,0.017678104635712507
Crackles,0.004929354818838351,0.00013803033660954948,0.01752644410569069
Crackles,0.00017344024679991052,1.5371962453126185e-05,0.0007706180129112162
Crackles,0.0001739168925743959,1.750623780999687e-05,0.0008087315406860991
Crackles,0.00017735336452199047,1.6011166357912634e-05,0.0007909927928239665
Crackles,0.00016501837302637795,1.6114527013237424e-05,0.0007685730302359669
Crackles,0.00016688670631233884,1.5302155055668775e-05,0.0007608115190220995
Crackles,0.004589789772851821,0.00035664498342624846,0.019708783915866043
Crackles,0.004486958683524994,0.00030313707897934355,0.018250866032322958
Crackles,0.00451758158234215,0.0003107345322666935,0.01862856600558669
Crackles,0.004368969245822429,0.00028873881113282077,0.01789562432692137
Crackles,0.004146818928655116,0.00029038083665733897,0.017309855938562862
Crackles,0.00406223349575775,0.00028967015276930714,0.017182716687145255
Crackles,0.003991115121942348,0.0003091360299356694,0.017285010849692865
Crackles,0.004142841646307538,0.0001503671524277435,0.014589723026360028
Crackles,0.003736994805954541,0.00014137615443262432,0.013196450248923004
Crackles,0.003679280703854758,0.00014108803864602634,0.012899321835499725
Crackles,0.0035507650471362723,0.00012798879102956346,0.012642598005777926
Crackles,0.0038718441139913512,0.00013991203834767997,0.013679805634635311
Crackles,0.0037284473158711983,0.0001509131014044387,0.013339854726435367
Crackles,0.0035957744598975093,0.00011926625327541517,0.012635089792672628
Crackles,0.005442009828828775,0.00015387530290022588,0.018997141478146125
Crackles,0.0051999041321328186,0.00014029243870961725,0.018406237756774198
Crackles,0.005158904871726224,0.00014515155828023163,0.018162336265078894
Crackles,0.0051747940834880055,0.00012651941172694796,0.018050447935148314
Crackles,0.00510100218820106,0.00013346146153587896,0.0178592708628208
Crackles,0.005357905674411779,0.0001413527977650653,0.018659551956041173
Crackles,0.005193757580792167,0.00015583318348772927,0.01814424548006888
Crackles,0.00017661465784493292,1.573240896712238e-05,0.000788779779652732
Crackles,0.0001767513132157416,1.4786163181952909e-05,0.0007951597235935005
Crackles,0.000170063237967121,1.3753037569895608e-05,0.000761985463566341
Crackles,0.000175639170864876,1.3463598186412149e-05,0.0007725412657476428
Crackles,0.00017895354208135813,1.4104456006015484e-05,0.0007762701687456904
Crackles,0.0001710943125753232,1.4813857218869603e-05,0.0007636365110863838
Crackles,0.00481989814626569,0.0003602546470162711,0.02010851304486734
Crackles,0.004446494922313197,0.00031279880284016255,0.018946693702218867
Crackles,0.004396676342945918,0.00037603713224043287,0.019350029775682516
Crackles,0.0042131945463193075,0.0003528040711459146,0.018498713059540116
Crackles,0.004412196785235623,0.00037341331287955073,0.019738059241450258
Crackles,0.004788094762980726,0.00036860248188455726,0.02011703559428178
Crackles,0.0037303988979941497,0.00012699959182933883,0.012968702305146032
Crackles,0.0037479230418810024,0.00011262595885318099,0.012786051423586565
Crackles,0.003353909561725013,0.00012062353557229959,0.01158612842364955
Crackles,0.003667569463783913,0.00012341906136153016,0.012756802055864156
Crackles,0.003285305415475565,0.00012774007888318814,0.011437198228893298
Crackles,0.003400756927483191,0.0001151389433925283,0.012036890117206355
Crackles,0.0035676569749489104,0.00010180479554449573,0.012580454090810872
Crackles,0.005068778267989644,0.0001431973426701376,0.01766740870410259
Crackles,0.004939842957677568,0.00013866048163958382,0.01724307436495882
Crackles,0.0050487376612052765,0.00012634009179224943,0.017556006570812167
Crackles,0.0049589016198139865,0.0001420588022529429,0.017424060306225984
Crackles,0.004859324856127151,0.00015455647886455497,0.01717810264166855
Crackles,0.004894165365763295,0.00015696219403650894,0.01725663515679404
Crackles,0.005000099400706538,0.00014339928166979038,0.01766504107955314
Crackles,0.0001578727719917175,1.5044191412790674e-05,0.0007476303087569583
Crackles,0.00016880262545079946,1.5548165278853372e-05,0.000753285332746814
Crackles,0.00017419137952415467,1.4191191240684242e-05,0.0007712577310892929
Crackles,0.0001665378479395245,1.5761435106665006e-05,0.0007803890975856098
Crackles,0.0001653361061615384,1.6189286423283176e-05,0.0007739058844427467
Crackles,0.00019151331474882597,1.7642650210317535e-05,0.0008642220484367309
Crackles,0.00019570999201013665,1.6303864978887805e-05,0.0008743664359075917
Crackles,0.0003503207375865051,7.66287120222515e-06,0.0011926464328547329
Crackles,0.00030333472212795476,6.336667583873656e-06,0.0010017437046296507
Crackles,0.00024467244317354325,6.045620836950717e-06,0.0008394515314378452
Crackles,0.000361337668421545,6.7309094765384735e-06,0.0012228121944060511
Crackles,0.0002588743658527348,5.565613762646156e-06,0.0008611591366130165
Crackles,0.0002667542714702588,5.9521638491389e-06,0.0008984840616987849
Crackles,0.0002923272357525441,7.819992337679387e-06,0.000996781060451627
Crackles,0.0003482565668718984,8.167012721837711e-06,0.0011633810783190743
Crackles,0.00031076534478461846,8.169805585567625e-06,0.0010466873735713606
Crackles,0.00029515028952609856,7.053408341850497e-06,0.0010212014615129824
Crackles,0.00031761760450000633,8.32727009810185e-06,0.0010674683408162832
Crackles,0.00044435152443835657,9.798993813381637e-06,0.0014964007866532585
Crackles,0.0003679767921819122,9.305232899871731e-06,0.0012396724645032781
Crackles,0.00041898006636025513,7.2225103440367936e-06,0.0013908626771244822
Crackles,0.0004382665323552467,8.022914668868285e-06,0.0014811401682543702
Crackles,0.010177875963009179,0.0003578218330865602,0.03692405483699481
Crackles,0.010143916541706167,0.0004309688043778795,0.037561518004739905
Crackles,0.01292806471195515,0.0003239287128040962,0.045430894867074766
Crackles,0.013331683747374147,0.00030604245212837036,0.04728000486761925
Crackles,0.011924539817942661,0.000334553735630895,0.042003274707346334
Crackles,0.012077074227365666,0.00039215482320853555,0.04313149901782687
Crackles,0.013169782616440561,0.00037418713198864603,0.047284989266911125
Crackles,0.01318673361511106,0.0003767339754579503,0.046518513474701664
Crackles,0.013159197475142624,0.000377260496662504,0.04644976822210634
Crackles,0.012727334942991796,0.0004046102986026322,0.046069348661402845
Crackles,0.002898852050729402,0.0002946238798559313,0.020220966001633058
Crackles,0.002795381763590836,0.00031379459483327064,0.018966643312133543
Crackles,0.013809903100872939,0.0004261273964814584,0.049036620955641916
Crackles,0.011687215606623332,0.0003840599987072113,0.04148743524250083
Crackles,0.012279892462546241,0.0003941644595848913,0.04354803110234606
Crackles,0.012270773815065618,0.00038055833276765753,0.043799220691907295
Crackles,0.011982164579006582,0.00031784757435749923,0.0414499107399823
Crackles,0.011310260619318195,0.0004115242551590923,0.04082189310874497
Crackles,0.006229526521141282,0.0002690178979031463,0.02401696019712112
Crackles,0.0025765297399101767,0.00030349171804303256,0.016409470289415196
Crackles,0.002462331639803999,0.0003172876462965333,0.01601488617464389
Crackles,0.005553070528111229,0.0002729602116543798,0.020284285695150815
Crackles,0.01576695771627171,0.0005949621766615223,0.056284956227507184
Crackles,0.0135567102428244,0.0004083311468855109,0.048685115405412156
Crackles,0.012814768551362916,0.0004119048287351956,0.04689665013426226
Crackles,0.012654851052825553,0.0004311880175172065,0.0462801129672865
Crackles,0.012129488894574247,0.00033738324787373593,0.043251705048103016
Crackles,0.012891751100874543,0.0004104130627384183,0.04596462033760967
Crackles,0.012387665805138594,0.0003738570235545495,0.04440088902452855
Crackles,0.006530996573186715,0.0003141281957370496,0.025435072661203467
Crackles,0.0030494043634131363,0.0003025535672515937,0.01870419621928459
Crackles,0.006027904089889452,0.00025530623875370643,0.02432438654269003
Crackles,0.006253414022460543,0.0002955115792632217,0.02483148957093392
Crackles,0.0018446526471588881,5.521956410290597e-05,0.0066231422924882795
Crackles,0.0019183696131129288,6.241942889522867e-05,0.006842891731383533
Crackles,0.0017506978406939167,6.665993170833518e-05,0.006408817639089803
Crackles,0.0016835727398496598,6.718224536415346e-05,0.006116906931245621
Crackles,0.011715435369029185,0.0003258355640269331,0.0407318817731602
Crackles,0.011776434456264766,0.0003116675885575741,0.041927614538392236
Crackles,0.011578524541374,0.0003195169102304124,0.04021747392254019
Crackles,0.012159427743343845,0.0003312653860526542,0.042357796009011135
Crackles,0.0032958880574510047,0.0003306995944018116,0.01489988312353154
Crackles,0.003322147372179121,0.0003551909135292467,0.015987153687098275
Crackles,0.00807420040778726,0.00021935807540999716,0.028825888616660196
Crackles,0.00878431196759534,0.0002534347714474945,0.03125280026947825
Crackles,0.009350589760136137,0.0002615404793778117,0.03280434155737164
Crackles,0.008975737852220842,0.00023635410610920124,0.0312098674937719
Crackles,0.00898586796059391,0.00023311168359978999,0.03185554628096025
Crackles,0.0031087005417946806,0.0002176907600262698,0.01226495184829113
Crackles,0.003111819923017272,0.00019743518859171596,0.012559260314799594
Crackles,0.002497215689949848,0.0001820347318018903,0.010243737486737934
Crackles,0.003056389648632865,0.00019921019566334171,0.012232891628372254
Crackles,0.003383366945156444,0.0002070193685536536,0.013549876201449223
Crackles,0.0174984259960489,0.0005313711398649677,0.06371546288933323
Crackles,0.019682719131946684,0.0006436375667901729,0.07215866135729307
Crackles,0.02166673734768343,0.0006233131713253713,0.07633861365041547
Crackles,0.020190027489000603,0.0005769462267838101,0.07046424722501404
Crackles,0.0209557831698937,0.000571055320094238,0.07320182890261759
Crackles,0.00869379207565474,0.00025594368876336916,0.03081375194417908
Crackles,0.010465114254431243,0.0002691667513592432,0.037165527224492595
Crackles,0.01009619657509698,0.0002715948651032321,0.03504066595730738
Crackles,0.009561511317787508,0.00022493932716559185,0.03305767134119099
Crackles,0.010016420798703497,0.00026075122799597576,0.03515505369796496
Crackles,0.014821161121737392,0.00046934305434126683,0.052382232329413
Crackles,0.019285117447588956,0.0006548792539363452,0.06833098137215358
Crackles,0.019718367424089653,0.0005177102951719175,0.07045573403865082
Crackles,0.0164523864015984,0.0004606215686964248,0.05764092611902935
Crackles,0.018939032566097455,0.0004723447622209579,0.06580573014896803
Crackles,0.005940396929158485,0.0002700820205800428,0.021813757183131017
Crackles,0.006912272567616863,0.00021796001399659225,0.024506348956054226
Crackles,0.00681751768123345,0.00021862232315510488,0.024161517002355214
Crackles,0.0061575119086933515,0.00022600573006541653,0.021633969573575718
Crackles,0.005978972211878772,0.0002116092551003192,0.02092860215007204
Crackles,0.00355268537612239,0.00027585039999614895,0.014535379628547718
Crackles,0.003338752156893565,0.00020409729334173763,0.013208187358812715
Crackles,0.0032139055489184758,0.00017272597047582187,0.012375365090675102
Crackles,0.0028038985858092774,0.000180304556682504,0.011216217145940961
Crackles,0.0027421062063493944,0.00017894820559724548,0.010835092589876655
Crackles,0.01710157025397668,0.0005310349137622381,0.05993687990545971
Crackles,0.015090865338942628,0.0003467195711791032,0.05366671411013441
Crackles,0.01615286299336746,0.00045793306811930284,0.05611080862569172
Crackles,0.014364073156107219,0.0002992020762648509,0.04898619572180616
Crackles,0.0071625411860723204,0.00018324632643535284,0.024442146158054533
Crackles,0.010469154351235825,0.0002950062999317573,0.03630554705625436
Crackles,0.009078767695688146,0.00026145992696185235,0.031728004578725086
Crackles,0.008043509781637715,0.0002201867892141665,0.0274382973604577
Crackles,0.007252775722612223,0.0002336483716793171,0.025063056128672736
Crackles,0.006413367888556106,0.0013154407823471788,0.042090912990310626
Crackles,0.004630488746736786,0.0007752647230715567,0.02630160208943554
Crackles,0.018295744266140147,0.0005725435739770137,0.0646250879563092
Crackles,0.019579879025144666,0.0006350189233106013,0.07033591165906361
Crackles,0.016822046595780193,0.0004241764191585779,0.05956138951086098
Crackles,0.01548628236912268,0.0004327390954963701,0.05394439818618426
Crackles,0.005061617038397526,0.0002124032823145953,0.01838203776054222
Crackles,0.006566286906216662,0.00020972232795920002,0.02330426642262957
Crackles,0.0047229728616542425,0.0001897388300345482,0.01723904288563608
Crackles,0.0052855490111614846,0.0001849287030888716,0.01865186257418009
Crackles,0.0029009149483859324,0.00020421950225488523,0.011566773250522378
Crackles,0.003009193721184986,0.00020071575421042978,0.012014487629778475
Crackles,0.002725012359526061,0.00019835285275786,0.011251659987406303
Crackles,0.002640039089144693,0.0001866541589622829,0.01055735744921048
Crackles,0.0027344197880183785,0.00018296814117178944,0.011122300900910747
Crackles,0.016455435691679513,0.0004478311712160469,0.057451853044734776
Crackles,0.017470027685292887,0.00045625989967378944,0.061378007667810465
Crackles,0.01769247586920214,0.0005035462327769283,0.06108258413481211
Crackles,0.013937123616568091,0.00032586904234199076,0.04709469244009669
Crackles,0.008254476018681574,0.00023343598670137153,0.028145751078832486
Crackles,0.008987186510674827,0.00023167689713692643,0.031353312214981374
Crackles,0.007296996917740697,0.0002026911391085438,0.025362530855330665
Crackles,0.007099080274614331,0.0001925584463794184,0.024397841248905608
Crackles,0.007797858920519525,0.0002164583207240359,0.026495251119149636
Crackles,0.004858736630482752,0.0002096723675095626,0.017884231119125585
Crackles,0.004350140664813571,0.00019522113490145316,0.016167480750342644
Crackles,0.004693476850428821,0.00020539014168762155,0.017390462344423166
Crackles,0.004171858949899395,0.0001886400374481476,0.015500273638371679
Crackles,0.0042703400229765955,0.0001910258319858867,0.016071802581076586
Crackles,0.0077404954977686995,0.0003136123598562636,0.028467361828197216
Crackles,0.007687912266238191,0.0003214512558197834,0.027828497594320465
Crackles,0.006832202605339138,0.00028618882388922544,0.025171927759154642
Crackles,0.007080223462879572,0.0003076866031979749,0.026333188199304695
Crackles,0.00613035219591038,0.0002842116193073412,0.022995064749941452
Crackles,0.014339293488627674,0.0004193918466699182,0.04993414445618549
Crackles,0.004056607003714603,9.662506764147912e-05,0.013986057817873484
Crackles,0.003965115537931366,8.71925615585991e-05,0.013436916691413994
Crackles,0.0038583676907885806,8.96211595577542e-05,0.013339200264206246
Crackles,0.007339429160097955,0.0001990330985036359,0.025640552919820196
Crackles,0.006191873181497501,0.00019930116611074878,0.0220186198797654
Crackles,0.0075528902516519255,0.00020627653178527085,0.026509151724723293
Crackles,0.0069850841291116,0.00019502352549582763,0.024453808304509547
Crackles,0.007124695213982137,0.00019084546481453545,0.024932584884325572
Crackles,0.0065095938103688624,0.00020039813640638222,0.02262924827612707
Crackles,0.006685159318408719,0.0002335993948830776,0.023315954683587374
Crackles,0.005709494630967777,0.00019648814814631694,0.020005391932699044
Crackles,0.005663447998299471,0.0001807929560768474,0.020565153648976223
Crackles,0.006028139110782958,0.00025051042744832994,0.02139232271107558
Crackles,0.0007319453093788367,6.4580912337032e-05,0.0029554627171688463
Crackles,0.0006587698139742152,6.0905097562795964e-05,0.003003330877497856
Crackles,0.0009041495533095681,0.00011237741470561287,0.004127787872412707
Crackles,0.0008368419537306245,8.491832304759692e-05,0.0035558330658459147
Crackles,0.0009017925265409916,9.033690334798357e-05,0.003755109507786206
Crackles,0.0012288206322653495,1.5349374315085717e-05,0.004081700179995171
Crackles,0.0007137836730963134,4.550870605749249e-05,0.0028219002545219326
Crackles,0.0002420941574162895,1.1875624917122878e-05,0.0009499111946383561
Crackles,0.00023268470619108864,1.0180260112104796e-05,0.0008049861637774004
Crackles,0.0003458278282163453,1.5515239169378377e-05,0.0012753579680186908
Crackles,0.00028493864072312304,1.7130532131894033e-05,0.0011547772156656492
Crackles,0.00034071165202952125,1.4848402700085891e-05,0.0013154492460282175
Crackles,0.0008542173616272079,2.5599411636789433e-05,0.0031470042042400915
Crackles,0.0004070230730706051,1.6815309654209643e-05,0.001536072468705848
Crackles,0.00038845428690226566,1.4872306238807224e-05,0.001493167381725357
Crackles,0.0004737107053226753,1.6043096864469074e-05,0.0016740640946020062
Crackles,0.0003517978692807857,1.6193569354282757e-05,0.0014150847154983874
Crackles,0.00012118833825158248,3.5242890409078176e-06,0.0004370115660796461
Crackles,0.00011960202021531713,3.516012197956841e-06,0.0004346312804632589
Crackles,0.00011764667634059002,4.100194483996896e-06,0.00041992054067120876
Crackles,0.00011607424417302671,4.09422977225755e-06,0.0004273809087476967
Crackles,0.00011942364286513753,4.0167697998263624e-06,0.0004323143825541976
Crackles,0.00012638909125880132,3.7495815174019813e-06,0.00044975523735175195
Crackles,0.0001280154659638888,4.003828128099591e-06,0.0004684890754633941
Crackles,0.0015768319243353742,6.374141148656212e-05,0.005603270392259146
Crackles,0.001124919668043942,4.296656964566965e-05,0.003953703121796157
Crackles,0.0013620369504945167,6.0258075221756156e-05,0.004854681150610427
Crackles,0.0021679140238117225,8.621976202844834e-05,0.007729662096141475
Crackles,0.0014768091843915434,4.970235327527102e-05,0.0050866407190638535
Crackles,0.001391244975064884,4.3777076752571046e-05,0.004796766231159163
Crackles,0.0014493475536806906,4.631227695715583e-05,0.004970562202653301
Crackles,0.0013839871666067411,3.609363076738931e-05,0.004769670242773329
Crackles,0.00021232286136121446,1.2909673485454239e-05,0.0008224926930661223
Crackles,0.00022252387972466543,1.1039511363080749e-05,0.0008201793974042608
Crackles,0.00019639495579908454,1.1861997806979667e-05,0.0007617222606212578
Crackles,0.0013609906117601107,6.670030080694655e-05,0.005057320767740648
Crackles,0.001461136465488375,7.108766639720019e-05,0.005432411759364081
Crackles,0.001467703868775169,6.802730503624059e-05,0.005369815732659588
Crackles,0.0014155463722440374,7.236239530427627e-05,0.00522951067699978
Crackles,0.0013764225225275876,6.437444019703746e-05,0.00496765728201372
Crackles,0.0014278087749638917,6.782853113902259e-05,0.005211639724966779
Crackles,0.008073099716359068,0.001423421810385768,0.05706895719026501
Crackles,0.0026340207181550753,0.0001051697613643691,0.0098939342548658
Crackles,0.0024085267163953795,8.596263530806356e-05,0.008629104498607862
Crackles,0.004885238349646479,0.0002972279966350385,0.018908584327111854
Crackles,0.004435119577486019,0.0002491576582698664,0.01711997534190689
Crackles,0.004137203401389119,0.0002451674386936732,0.015904756682549405
Crackles,0.0040706397795076165,0.0002379378962265204,0.015520439463597673
Crackles,0.005498472103331997,0.0003065985085119813,0.02063519607612925
Crackles,0.003194076858054432,0.00011241024495676095,0.011088922959043408
Crackles,0.00906443526941274,0.0006512441664363514,0.03443206436089768
Crackles,0.008073872949759961,0.0006251841243405509,0.03379674846938385
Crackles,0.006785229913334156,0.000289127353913743,0.023820657988850767
Crackles,0.006280510565941627,0.0003369331541232129,0.02232916326104272
Crackles,0.005750016545987325,0.00024252257916650055,0.02048123896661772
Crackles,0.005413609176766952,0.00021469110248171453,0.019090584333361825
Crackles,0.004681822731078924,0.0005309101738050214,0.02411112214590188
Crackles,0.005579263569667316,0.0006877771083842205,0.026041926759890484
Crackles,0.005987507676581356,0.0001909819262738642,0.021095359040099317
Crackles,0.004934629775149134,0.000156731002271822,0.01729245243411703
Crackles,0.008126227111806586,0.0003086389343507014,0.02832611159822329
Crackles,0.007630904802353106,0.00044135435662061035,0.029005146565180464
Crackles,0.006393401077193306,0.0003485107375268258,0.024304755365152312
Crackles,0.007661186054502998,0.00038456474287966967,0.0287715651832482
Crackles,0.006804686228448939,0.00038216149642188396,0.025827718034516715
Crackles,0.004733356802127843,0.0003518547037244245,0.01944737685563531
Crackles,0.0060064365160466095,0.00016582662007561878,0.02162352142450207
Crackles,0.005811227854643406,0.00016988452743164456,0.02061372772978968
Crackles,0.0055246288223278935,0.0001743970289564843,0.020129080480816804
Crackles,0.005369460665065999,0.00015395621364129686,0.018949645938357264
Crackles,0.006809347899016077,0.0003051646792713671,0.023676591233171635
Crackles,0.006165937788567012,0.0002917609704283759,0.021983107211363456
Crackles,0.0055113971407531855,0.0002374163338642213,0.019328564078368575
Crackles,0.005511844623555653,0.00020896538426998966,0.01939566004931
Crackles,0.006222323111772709,0.0002018285490120267,0.020903159405565943
Crackles,0.011723731631080609,0.00044512423368428804,0.04095772874487183
Crackles,0.010024931496274675,0.0003613701268820934,0.035438589330005786
Crackles,0.0107861495584569,0.0002615923201833671,0.03794958207908356
Crackles,0.010884528065598434,0.0002493216274967071,0.03889875542116226
Crackles,0.011157359643844955,0.00025690087958628554,0.038372576901249414
Crackles,0.01425062813309645,0.0008022210535271409,0.05214482063826569
Crackles,0.005056573901367377,0.00032826771926764667,0.018931090328813606
Crackles,0.003932648814045918,0.0003506687603974331,0.015982414288107413
Crackles,0.003721965371072079,0.00021139363178948752,0.01424093300943797
Crackles,0.003599591940481502,0.00016935049561006573,0.013839810472318614
Crackles,0.004182890200411524,0.00017824879308687465,0.015525817229824006
Crackles,0.01822803031124866,0.001311655093252499,0.07534626726938236
Crackles,0.014690791766303815,0.0012062268636046894,0.06487965788265225
Crackles,0.007283518573098126,0.00028112344053726567,0.027144796973569356
Crackles,0.007399883250178051,0.0002659915872430655,0.027103874804708276
Crackles,0.006408993288289942,0.000238976544173786,0.02289859435054475
Crackles,0.004561491479521454,0.00022467650984795478,0.017649454714766685
Crackles,0.006413344733837501,0.00024242718858755839,0.023398745408241443
Crackles,0.00825852556940246,0.00027455723941642644,0.029163163500074883
Crackles,0.008507337491028827,0.00024975292484728757,0.03015449703298664
Crackles,0.009326420141833281,0.00029505535680235964,0.03296934459866013
Crackles,0.00869636957230057,0.00027841351966376464,0.0312921027824929
Crackles,0.0016051092245773294,7.550881299245311e-05,0.006225256661610937
Crackles,0.001830176207586192,7.812473128191573e-05,0.0067741159203494805
Crackles,0.0017843761571265328,8.817458010190861e-05,0.006771440771932249
Crackles,0.0018091217515104918,8.732886816867345e-05,0.006773944299225104
Crackles,0.005540023409592891,0.00019703073026325877,0.01982508709750855
Crackles,0.006667524174791651,0.00015666551626640748,0.024422295115973436
Crackles,0.007466660641973936,0.00016635282335130864,0.02747849044774112
Crackles,0.00743650449922706,0.0002292597953606243,0.027258518378701364
Crackles,0.0072389309906869,0.00020541300437064644,0.027150067475724623
Crackles,0.0021761750080923725,6.340109807565031e-05,0.007770698445441569
Crackles,0.0022731191531926466,7.14905334287032e-05,0.00823036375379422
Crackles,0.0024001318513838512,7.783991873077925e-05,0.008551603598622086
Crackles,0.0012274017626941014,6.248593559490465e-05,0.004450794219747446
Crackles,0.0012904080766883992,6.664439853141512e-05,0.004660015897360832
Crackles,0.0012057920792984535,5.928982109004422e-05,0.004313850512690083
Crackles,0.0012099470046595309,4.866704509391618e-05,0.004224877057728649
Crackles,0.0010739927963281405,5.997290421677551e-05,0.003954462279932352
Crackles,0.0010489827212271689,9.463351534985387e-05,0.005214475064673412
Crackles,0.0009515071233448547,6.716830226842e-05,0.004541401213502277
Crackles,0.0012629851956448886,4.691739685220997e-05,0.004480474959151704
Crackles,0.0011036009171674118,5.9553708008222976e-05,0.0040612196077158885
Crackles,0.0011539909257928733,5.656068394245616e-05,0.004213536803414517
Crackles,0.0011285857895810384,5.1997266964326456e-05,0.003993116954570468
Crackles,0.0011927035019119584,4.4258376887108926e-05,0.004196924899012182
Crackles,0.0010494376685459637,4.0787778888846894e-05,0.003767318055982693
Crackles,0.0010417470486750366,4.5933382510493795e-05,0.003792583953290385
Crackles,0.000577307789026856,5.1495279662095864e-05,0.0024597512870509868
Crackles,0.0005673810336088785,6.445597774230431e-05,0.0027942237894797205
Crackles,0.0006164437544939257,6.092043435915314e-05,0.0028653465571475936
Crackles,0.0006317752346512371,5.8576532254395204e-05,0.002735825234209232
Crackles,0.0006702955713377516,6.069583315919932e-05,0.00277579487024027
Crackles,0.0005481197449934001,4.71195931333807e-05,0.0023371394243363493
Crackles,0.0004987887357129577,4.9088934329942545e-05,0.0022151992742810793
Crackles,0.003485362189740055,9.771881533863313e-05,0.01266838626327363
Crackles,0.0034463264433234773,0.0001170419769072265,0.012583017507764185
Crackles,0.0029302125475818754,0.00010138143155233388,0.010905079601534324
Crackles,0.0032315775229774172,0.00011243150334007961,0.011853228320930127
Crackles,0.003328079469951419,9.725988804138581e-05,0.011721987620216121
Crackles,0.003005965968620293,9.620664265443606e-05,0.01089272876504781
Crackles,0.00298226227621793,9.036837780323909e-05,0.01119539773303298
Crackles,0.0015114865190746177,0.00014164458793401377,0.007048983730844174
Crackles,0.0014800809382714893,0.00011079023554218022,0.006332171762593918
Crackles,0.002331628339193887,7.177654546661137e-05,0.008105100300594878
Crackles,0.001903754336492388,7.241513942812045e-05,0.006815714173960378
Crackles,0.004421065962314986,0.00021142429025394605,0.01617607350360711
Crackles,0.0040540620505203654,0.00016122216353387875,0.014623403153076236
Crackles,0.004119601582471177,0.00014377992887041463,0.014624436130203448
Crackles,0.004112311603963404,0.00013812557209097473,0.014790485154791238
Crackles,0.0005580208991999536,3.888871845779606e-05,0.002203807279671464
Crackles,0.0006509888881114866,3.6197893897952416e-05,0.00246931980804031
Crackles,0.0006784673716992587,3.991708059010789e-05,0.0025851508050472928
Crackles,0.0005489901838695001,2.9689255237891545e-05,0.0021295631593637675
Crackles,0.007189325398668886,0.00022896040006761766,0.02523592026066218
Crackles,0.007800017237095017,0.0002489287549770517,0.02755841188277365
Crackles,0.00753518986741748,0.00024515357692641903,0.026574500201706524
Crackles,0.0068543147417995595,0.00022004615222564428,0.023591625939862644
Crackles,0.007261938422751362,0.00021952480624478837,0.025460203538391048
Crackles,0.007282223888584708,0.00024211846505813888,0.025414052336788007
Crackles,0.006545860782283457,0.00020522588824329572,0.022796959564941988
Crackles,0.007127231243082619,0.0002127617606761632,0.024800411861793745
Crackles,0.0020085794048944968,0.00016581519065489412,0.00977588242574588
Crackles,0.002587518115800045,0.00021666007419551803,0.011975494925801605
Crackles,0.0019138832572634947,0.00014506371152519734,0.009227874646161658
Crackles,0.0018125680450786904,0.00015336162546031326,0.008961025100108136
Crackles,0.0018160348520015236,0.00014728958661505383,0.00862851376224172
Crackles,0.0016038315909000162,0.00013976392933891685,0.008033400680287786
Crackles,0.001941107604805848,0.00014732942146744677,0.009246780038245726
Crackles,0.010136478972952096,0.00042746546777094874,0.03771238376883116
Crackles,0.01031995709942149,0.0004353765710229231,0.03816261543301114
Crackles,0.009742848191611923,0.00039568091048244473,0.036162310825194784
Crackles,0.00981694822468604,0.00038038285177707337,0.035571450114150534
Crackles,0.010448196391296443,0.00037830106948655843,0.037734480307054716
Crackles,0.010117397329644616,0.0004091061980137477,0.035940409973922116
Crackles,0.009366919636308117,0.0003692696839814746,0.03379778724315987
Crackles,0.009628619926448338,0.0003671066725736563,0.03468549077310137
Crackles,0.010319381457524477,0.00037586950081050605,0.03719036904543568
Crackles,0.006026292118847133,0.00033035159248834863,0.02326469739516936
Crackles,0.00593426315346979,0.00027510686995009054,0.023058449529385103
Crackles,0.0052724531329537,0.0003140617923185797,0.02099110002536551
Crackles,0.004904179019810405,0.0002522882554249027,0.019139317026424952
Crackles,0.005476116546098963,0.0003067190001455582,0.02163635308648618
Crackles,0.002020317717010613,9.16697571604827e-05,0.007357306642783106
Crackles,0.0017457417935359558,8.498506379329321e-05,0.006509241637341592
Crackles,0.0003121215101310816,2.293483671841227e-05,0.0012178121421215291
Crackles,0.0003033885631119876,2.2793368195898175e-05,0.001214226254204821
Crackles,0.0003120298008737364,2.2438553101806954e-05,0.0011884551352605358
Crackles,0.0003620027155592477,2.5155231866368677e-05,0.0014143484159424926
Crackles,0.0003682858687764562,2.10502899792499e-05,0.0013849446219831277
Crackles,0.0003922551018914919,2.807094634077197e-05,0.0015773538984703826
Crackles,9.393427503041677e-05,1.075959912322993e-05,0.0004764533596515559
Crackles,9.00515147267078e-05,8.810772837852996e-06,0.0004368933586882781
